-0.303	1.611E-5
-0.302	1.609E-5
-0.301	1.607E-5
-0.3	1.605E-5
-0.299	1.603E-5
-0.298	1.601E-5
-0.297	1.599E-5
-0.296	1.597E-5
-0.295	1.595E-5
-0.294	1.593E-5
-0.293	1.591E-5
-0.292	1.589E-5
-0.291	1.587E-5
-0.29	1.585E-5
-0.289	1.583E-5
-0.288	1.581E-5
-0.287	1.579E-5
-0.286	1.578E-5
-0.285	1.575E-5
-0.284	1.574E-5
-0.283	1.571E-5
-0.282	1.57E-5
-0.281	1.568E-5
-0.28	1.566E-5
-0.279	1.564E-5
-0.278	1.562E-5
-0.277	1.56E-5
-0.276	1.558E-5
-0.275	1.556E-5
-0.274	1.554E-5
-0.273	1.552E-5
-0.272	1.551E-5
-0.271	1.548E-5
-0.27	1.547E-5
-0.269	1.545E-5
-0.268	1.543E-5
-0.267	1.541E-5
-0.266	1.539E-5
-0.265	1.537E-5
-0.264	1.535E-5
-0.263	1.533E-5
-0.262	1.532E-5
-0.261	1.53E-5
-0.26	1.528E-5
-0.259	1.526E-5
-0.258	1.524E-5
-0.257	1.522E-5
-0.256	1.521E-5
-0.255	1.518E-5
-0.254	1.517E-5
-0.253	1.514E-5
-0.252	1.513E-5
-0.251	1.51E-5
-0.25	1.509E-5
-0.249	1.507E-5
-0.248	1.505E-5
-0.247	1.503E-5
-0.246	1.501E-5
-0.245	1.499E-5
-0.244	1.498E-5
-0.243	1.496E-5
-0.242	1.494E-5
-0.241	1.492E-5
-0.24	1.491E-5
-0.239	1.489E-5
-0.238	1.487E-5
-0.237	1.485E-5
-0.236	1.484E-5
-0.235	1.481E-5
-0.234	1.48E-5
-0.233	1.478E-5
-0.232	1.476E-5
-0.231	1.475E-5
-0.23	1.473E-5
-0.229	1.471E-5
-0.228	1.47E-5
-0.227	1.468E-5
-0.226	1.466E-5
-0.225	1.464E-5
-0.224	1.463E-5
-0.223	1.461E-5
-0.222	1.459E-5
-0.221	1.457E-5
-0.22	1.456E-5
-0.219	1.454E-5
-0.218	1.453E-5
-0.217	1.451E-5
-0.216	1.449E-5
-0.215	1.447E-5
-0.214	1.446E-5
-0.213	1.444E-5
-0.212	1.443E-5
-0.211	1.441E-5
-0.21	1.439E-5
-0.209	1.437E-5
-0.208	1.436E-5
-0.207	1.434E-5
-0.206	1.433E-5
-0.205	1.431E-5
-0.204	1.43E-5
-0.203	1.427E-5
-0.202	1.426E-5
-0.201	1.424E-5
-0.2	1.423E-5
-0.199	1.421E-5
-0.198	1.42E-5
-0.197	1.418E-5
-0.196	1.417E-5
-0.195	1.415E-5
-0.194	1.414E-5
-0.193	1.412E-5
-0.192	1.41E-5
-0.191	1.408E-5
-0.19	1.407E-5
-0.189	1.405E-5
-0.188	1.404E-5
-0.187	1.402E-5
-0.186	1.401E-5
-0.185	1.399E-5
-0.184	1.398E-5
-0.183	1.396E-5
-0.182	1.395E-5
-0.181	1.393E-5
-0.18	1.392E-5
-0.179	1.39E-5
-0.178	1.389E-5
-0.177	1.387E-5
-0.176	1.386E-5
-0.175	1.384E-5
-0.174	1.383E-5
-0.173	1.381E-5
-0.172	1.38E-5
-0.171	1.378E-5
-0.17	1.377E-5
-0.169	1.376E-5
-0.168	1.375E-5
-0.167	1.373E-5
-0.166	1.372E-5
-0.165	1.37E-5
-0.164	1.369E-5
-0.163	1.367E-5
-0.162	1.366E-5
-0.161	1.364E-5
-0.16	1.363E-5
-0.159	1.362E-5
-0.158	1.361E-5
-0.157	1.359E-5
-0.156	1.358E-5
-0.155	1.356E-5
-0.154	1.355E-5
-0.153	1.354E-5
-0.152	1.352E-5
-0.151	1.351E-5
-0.15	1.35E-5
-0.149	1.348E-5
-0.148	1.347E-5
-0.147	1.346E-5
-0.146	1.345E-5
-0.145	1.343E-5
-0.144	1.342E-5
-0.143	1.34E-5
-0.142	1.339E-5
-0.141	1.338E-5
-0.14	1.337E-5
-0.139	1.335E-5
-0.138	1.334E-5
-0.137	1.333E-5
-0.136	1.332E-5
-0.135	1.331E-5
-0.134	1.33E-5
-0.133	1.328E-5
-0.132	1.327E-5
-0.131	1.326E-5
-0.13	1.325E-5
-0.129	1.323E-5
-0.128	1.323E-5
-0.127	1.321E-5
-0.126	1.32E-5
-0.125	1.319E-5
-0.124	1.318E-5
-0.123	1.317E-5
-0.122	1.316E-5
-0.121	1.315E-5
-0.12	1.314E-5
-0.119	1.312E-5
-0.118	1.312E-5
-0.117	1.31E-5
-0.116	1.31E-5
-0.115	1.308E-5
-0.114	1.307E-5
-0.113	1.306E-5
-0.112	1.305E-5
-0.111	1.304E-5
-0.11	1.303E-5
-0.109	1.302E-5
-0.108	1.301E-5
-0.107	1.299E-5
-0.106	1.299E-5
-0.105	1.297E-5
-0.104	1.297E-5
-0.103	1.295E-5
-0.102	1.295E-5
-0.101	1.293E-5
-0.1	1.293E-5
-0.099	1.291E-5
-0.098	1.291E-5
-0.097	1.289E-5
-0.096	1.289E-5
-0.095	1.287E-5
-0.094	1.287E-5
-0.093	1.285E-5
-0.092	1.285E-5
-0.091	1.283E-5
-0.09	1.283E-5
-0.089	1.282E-5
-0.088	1.281E-5
-0.087	1.28E-5
-0.086	1.279E-5
-0.085	1.278E-5
-0.084	1.277E-5
-0.083	1.276E-5
-0.082	1.275E-5
-0.081	1.274E-5
-0.08	1.273E-5
-0.079	1.272E-5
-0.078	1.272E-5
-0.077	1.271E-5
-0.076	1.27E-5
-0.075	1.269E-5
-0.074	1.268E-5
-0.073	1.267E-5
-0.072	1.266E-5
-0.071	1.265E-5
-0.07	1.265E-5
-0.069	1.264E-5
-0.068	1.263E-5
-0.067	1.262E-5
-0.066	1.261E-5
-0.065	1.26E-5
-0.064	1.26E-5
-0.063	1.259E-5
-0.062	1.258E-5
-0.061	1.257E-5
-0.06	1.256E-5
-0.059	1.255E-5
-0.058	1.255E-5
-0.057	1.254E-5
-0.056	1.253E-5
-0.055	1.252E-5
-0.054	1.252E-5
-0.053	1.25E-5
-0.052	1.25E-5
-0.051	1.249E-5
-0.05	1.249E-5
-0.049	1.247E-5
-0.048	1.247E-5
-0.047	1.246E-5
-0.046	1.245E-5
-0.045	1.244E-5
-0.044	1.243E-5
-0.043	1.242E-5
-0.042	1.241E-5
-0.041	1.241E-5
-0.04	1.24E-5
-0.039	1.239E-5
-0.038	1.238E-5
-0.037	1.237E-5
-0.036	1.236E-5
-0.035	1.236E-5
-0.034	1.235E-5
-0.033	1.234E-5
-0.032	1.233E-5
-0.031	1.232E-5
-0.03	1.232E-5
-0.029	1.231E-5
-0.028	1.23E-5
-0.027	1.229E-5
-0.026	1.229E-5
-0.025	1.228E-5
-0.024	1.227E-5
-0.023	1.226E-5
-0.022	1.225E-5
-0.021	1.224E-5
-0.02	1.224E-5
-0.019	1.223E-5
-0.018	1.222E-5
-0.017	1.221E-5
-0.016	1.22E-5
-0.015	1.219E-5
-0.014	1.218E-5
-0.013	1.217E-5
-0.012	1.217E-5
-0.011	1.215E-5
-0.01	1.215E-5
-0.009	1.214E-5
-0.008	1.213E-5
-0.007	1.212E-5
-0.006	1.211E-5
-0.005	1.21E-5
-0.004	1.21E-5
-0.003	1.209E-5
-0.002	1.208E-5
-0.001	1.207E-5
